1824 ; 158
1825 ; 113
1826 ; 94
1827 ; 101
1828 ; 84
1829 ; 88
1830 ; 166
1831 ; 298
1832 ; 70
1833 ; 72
1834 ; 78
1835 ; 68
1836 ; 153
1837 ; 103
1838 ; 59
1839 ; 62
1840 ; 90
1841 ; 71
1842 ; 87
1843 ; 80
1844 ; 63
1845 ; 108
1846 ; 69
1847 ; 320
1848 ; 243
1849 ; 353
1850 ; 135
1851 ; 91
1852 ; 66
1853 ; 94
1854 ; 130
1855 ; 133
1856 ; 133
1857 ; 67
1858 ; 87
1859 ; 113
1860 ; 162
1861 ; 359
1862 ; 88
1863 ; 80
1864 ; 86
1865 ; 72
1866 ; 65
1867 ; 251
1868 ; 52
1869 ; 84
1870 ; 148
1871 ; 309
1872 ; 201
1873 ; 286
1874 ; 85
1875 ; 178
1876 ; 93
1877 ; 273
1878 ; 74
1879 ; 273
1880 ; 89
1881 ; 146
1882 ; 70
1883 ; 60
1884 ; 73
1885 ; 133
1886 ; 67
1887 ; 69
1888 ; 100
1889 ; 329
1890 ; 238
1891 ; 238
1892 ; 131
1893 ; 102
1894 ; 68
1895 ; 72
1896 ; 100
1897 ; 97
1898 ; 85
1899 ; 78
1900 ; 110
1901 ; 290
1902 ; 72
1903 ; 83
1904 ; 104
1905 ; 107
1906 ; 62
1907 ; 255
1908 ; 93
1909 ; 92
1910 ; 74
1911 ; 127
1912 ; 86
1913 ; 283
1914 ; 97
1915 ; 81
1916 ; 65
1917 ; 80
1918 ; 96
1919 ; 104
1920 ; 395
1921 ; 138
1922 ; 103
1923 ; 75
1924 ; 95
1925 ; 166
1926 ; 107
1927 ; 81
1928 ; 68
1929 ; 58
1930 ; 66
1931 ; 276
1932 ; 121
1933 ; 294
1934 ; 61
1935 ; 117
1936 ; 254
1937 ; 120
1938 ; 112
1939 ; 76
1940 ; 78
1941 ; 86
1942 ; 53
1943 ; 101
1944 ; 255
1945 ; 98
1946 ; 92
1947 ; 73
1948 ; 62
1949 ; 231
1950 ; 113
1951 ; 272
1952 ; 121
1953 ; 131
1954 ; 55
1955 ; 58
1956 ; 88
1957 ; 77
1958 ; 96
1959 ; 69
1960 ; 159
1961 ; 99
1962 ; 78
1963 ; 81
1964 ; 61
1965 ; 66
1966 ; 61
1967 ; 70
1968 ; 120
1969 ; 79
1970 ; 99
1971 ; 83
1972 ; 69
1973 ; 245
1974 ; 125
1975 ; 76
1976 ; 111
1977 ; 59
1978 ; 68
1979 ; 246
1980 ; 255
1981 ; 117
1982 ; 74
1983 ; 72
1984 ; 134
1985 ; 71
1986 ; 61
1987 ; 232
1988 ; 88
1989 ; 96
1990 ; 59
1991 ; 120
1992 ; 90
1993 ; 256
1994 ; 61
1995 ; 146
1996 ; 66
1997 ; 245
1998 ; 92
1999 ; 337
2000 ; 320
2001 ; 158
2002 ; 399
2003 ; 276
2004 ; 81
2005 ; 61
2006 ; 74
2007 ; 78
2008 ; 84
2009 ; 80
2010 ; 117
2011 ; 268
2012 ; 80
2013 ; 64
2014 ; 49
2015 ; 97
2016 ; 495
2017 ; 273
2018 ; 66
2019 ; 65
2020 ; 128
2021 ; 131
2022 ; 102
2023 ; 107
2024 ; 192
2025 ; 350
2026 ; 91
2027 ; 303
2028 ; 109
2029 ; 261
2030 ; 119
2031 ; 81
2032 ; 115
2033 ; 66
2034 ; 90
2035 ; 102
2036 ; 98
2037 ; 85
2038 ; 70
2039 ; 275
2040 ; 218
2041 ; 102
2042 ; 64
2043 ; 67
2044 ; 105
2045 ; 99
2046 ; 161
2047 ; 357
2048 ; 1001
2049 ; 223
2050 ; 172
2051 ; 117
2052 ; 137
2053 ; 299
2054 ; 82
2055 ; 85
2056 ; 107
2057 ; 107
2058 ; 144
2059 ; 152
2060 ; 84
2061 ; 64
2062 ; 85
2063 ; 264
2064 ; 117
2065 ; 102
2066 ; 77
2067 ; 73
2068 ; 80
2069 ; 266
2070 ; 133
2071 ; 114
2072 ; 113
2073 ; 94
2074 ; 54
2075 ; 73
2076 ; 61
2077 ; 67
2078 ; 61
2079 ; 146
2080 ; 293
2081 ; 274
2082 ; 72
2083 ; 233
2084 ; 71
2085 ; 58
2086 ; 60
2087 ; 249
2088 ; 119
2089 ; 282
2090 ; 110
2091 ; 81
2092 ; 69
2093 ; 77
2094 ; 57
2095 ; 56
2096 ; 65
2097 ; 56
2098 ; 70
2099 ; 248
2100 ; 276
2101 ; 172
2102 ; 80
2103 ; 49
2104 ; 73
2105 ; 83
2106 ; 96
2107 ; 78
2108 ; 75
2109 ; 97
2110 ; 105
2111 ; 380
2112 ; 315
2113 ; 303
2114 ; 65
2115 ; 94
2116 ; 248
2117 ; 85
2118 ; 65
2119 ; 99
2120 ; 101
2121 ; 90
2122 ; 93
2123 ; 70
2124 ; 86
2125 ; 88
2126 ; 69
2127 ; 60
2128 ; 94
2129 ; 262
2130 ; 99
2131 ; 277
2132 ; 82
2133 ; 78
2134 ; 65
2135 ; 72
2136 ; 94
2137 ; 253
2138 ; 64
2139 ; 51
2140 ; 64
2141 ; 229
2142 ; 105
2143 ; 261
2144 ; 118
2145 ; 228
2146 ; 60
2147 ; 67
2148 ; 55
2149 ; 64
2150 ; 77
2151 ; 54
2152 ; 68
2153 ; 199
2154 ; 66
2155 ; 60
2156 ; 73
2157 ; 64
2158 ; 56
2159 ; 82
2160 ; 361
2161 ; 323
2162 ; 111
2163 ; 88
2164 ; 67
2165 ; 52
2166 ; 72
2167 ; 53
2168 ; 75
2169 ; 66
2170 ; 94
2171 ; 55
2172 ; 70
2173 ; 68
2174 ; 56
2175 ; 70
2176 ; 169
2177 ; 71
2178 ; 148
2179 ; 297
2180 ; 73
2181 ; 77
2182 ; 64
2183 ; 55
2184 ; 228
2185 ; 105
2186 ; 96
2187 ; 589
2188 ; 136
2189 ; 86
2190 ; 99
2191 ; 80
2192 ; 98
2193 ; 89
2194 ; 60
2195 ; 49
2196 ; 95
2197 ; 327
2198 ; 102
2199 ; 58
2200 ; 184
2201 ; 84
2202 ; 84
2203 ; 262
2204 ; 89
2205 ; 162
2206 ; 91
2207 ; 317
2208 ; 158
2209 ; 337
2210 ; 191
2211 ; 203
2212 ; 98
2213 ; 239
2214 ; 102
2215 ; 60
2216 ; 70
2217 ; 72
2218 ; 68
2219 ; 73
2220 ; 114
2221 ; 346
2222 ; 215
2223 ; 146
2224 ; 89
2225 ; 107
2226 ; 96
2227 ; 79
2228 ; 64
2229 ; 53
2230 ; 54
2231 ; 64
2232 ; 122
2233 ; 77
2234 ; 50
2235 ; 67
2236 ; 68
2237 ; 220
2238 ; 63
2239 ; 227
2240 ; 239
2241 ; 109
2242 ; 59
2243 ; 204
2244 ; 106
2245 ; 82
2246 ; 58
2247 ; 61
2248 ; 79
2249 ; 64
2250 ; 146
2251 ; 247
2252 ; 60
2253 ; 53
2254 ; 80
2255 ; 112
2256 ; 98
2257 ; 107
2258 ; 58
2259 ; 52
2260 ; 54
2261 ; 83
2262 ; 73
2263 ; 54
2264 ; 59
2265 ; 57
2266 ; 53
2267 ; 200
2268 ; 167
2269 ; 210
2270 ; 63
2271 ; 75
2272 ; 74
2273 ; 214
2274 ; 44
2275 ; 125
2276 ; 73
2277 ; 85
2278 ; 88
2279 ; 80
2280 ; 132
2281 ; 226
2282 ; 56
2283 ; 72
2284 ; 43
2285 ; 68
2286 ; 62
2287 ; 201
2288 ; 120
2289 ; 64
2290 ; 67
2291 ; 61
2292 ; 47
2293 ; 200
2294 ; 60
2295 ; 115
2296 ; 89
2297 ; 193
2298 ; 52
2299 ; 75
2300 ; 113
2301 ; 88
2302 ; 81
2303 ; 104
2304 ; 614
2305 ; 100
2306 ; 55
2307 ; 67
2308 ; 60
2309 ; 263
2310 ; 477
2311 ; 309
2312 ; 130
2313 ; 87
2314 ; 44
2315 ; 82
2316 ; 72
2317 ; 62
2318 ; 59
2319 ; 51
2320 ; 85
2321 ; 78
2322 ; 81
2323 ; 67
2324 ; 61
2325 ; 77
2326 ; 53
2327 ; 61
2328 ; 81
2329 ; 81
2330 ; 58
2331 ; 104
2332 ; 92
2333 ; 245
2334 ; 43
2335 ; 58
2336 ; 53
2337 ; 52
2338 ; 53
2339 ; 245
2340 ; 169
2341 ; 278
2342 ; 52
2343 ; 66
2344 ; 84
2345 ; 75
2346 ; 123
2347 ; 212
2348 ; 58
2349 ; 81
2350 ; 69
2351 ; 223
2352 ; 222
2353 ; 113
2354 ; 51
2355 ; 56
2356 ; 63
2357 ; 238
2358 ; 67
2359 ; 76
2360 ; 70
2361 ; 69
2362 ; 62
2363 ; 55
2364 ; 57
2365 ; 62
2366 ; 115
2367 ; 66
2368 ; 104
2369 ; 62
2370 ; 56
2371 ; 200
2372 ; 60
2373 ; 49
2374 ; 45
2375 ; 54
2376 ; 158
2377 ; 235
2378 ; 107
2379 ; 81
2380 ; 188
2381 ; 240
2382 ; 51
2383 ; 196
2384 ; 52
2385 ; 65
2386 ; 43
2387 ; 53
2388 ; 65
2389 ; 210
2390 ; 45
2391 ; 49
2392 ; 65
2393 ; 221
2394 ; 102
2395 ; 48
2396 ; 35
2397 ; 70
2398 ; 47
2399 ; 217
2400 ; 280
2401 ; 555
2402 ; 110
2403 ; 70
2404 ; 74
2405 ; 89
2406 ; 64
2407 ; 50
2408 ; 72
2409 ; 68
2410 ; 59
2411 ; 214
2412 ; 59
2413 ; 76
2414 ; 59
2415 ; 134
2416 ; 80
2417 ; 205
2418 ; 85
2419 ; 47
2420 ; 98
2421 ; 59
2422 ; 60
2423 ; 186
2424 ; 60
2425 ; 80
2426 ; 43
2427 ; 65
2428 ; 47
2429 ; 48
2430 ; 144
2431 ; 161
2432 ; 86
2433 ; 54
2434 ; 44
2435 ; 48
2436 ; 115
2437 ; 195
2438 ; 58
2439 ; 61
2440 ; 76
2441 ; 187
2442 ; 97
2443 ; 55
2444 ; 59
2445 ; 46
2446 ; 48
2447 ; 176
2448 ; 141
2449 ; 81
2450 ; 154
2451 ; 108
2452 ; 67
2453 ; 37
2454 ; 50
2455 ; 47
2456 ; 68
2457 ; 131
2458 ; 70
2459 ; 178
2460 ; 94
2461 ; 67
2462 ; 54
2463 ; 50
2464 ; 149
2465 ; 214
2466 ; 64
2467 ; 191
2468 ; 64
2469 ; 68
2470 ; 98
2471 ; 67
2472 ; 72
2473 ; 194
2474 ; 77
2475 ; 118
2476 ; 59
2477 ; 206
2478 ; 69
2479 ; 65
2480 ; 96
2481 ; 53
2482 ; 56
2483 ; 50
2484 ; 93
2485 ; 106
2486 ; 80
2487 ; 46
2488 ; 59
2489 ; 56
2490 ; 61
2491 ; 91
2492 ; 57
2493 ; 45
2494 ; 67
2495 ; 55
2496 ; 117
2497 ; 61
2498 ; 54
2499 ; 92
2500 ; 303
2501 ; 124
2502 ; 60
2503 ; 205
2504 ; 68
2505 ; 56
2506 ; 38
2507 ; 49
2508 ; 80
2509 ; 67
2510 ; 83
2511 ; 113
2512 ; 78
2513 ; 80
2514 ; 52
2515 ; 49
2516 ; 48
2517 ; 57
2518 ; 53
2519 ; 98
2520 ; 879
2521 ; 307
2522 ; 58
2523 ; 71
2524 ; 58
2525 ; 92
2526 ; 70
2527 ; 79
2528 ; 73
2529 ; 71
2530 ; 100
2531 ; 181
2532 ; 56
2533 ; 38
2534 ; 55
2535 ; 81
2536 ; 53
2537 ; 51
2538 ; 63
2539 ; 190
2540 ; 74
2541 ; 82
2542 ; 53
2543 ; 171
2544 ; 48
2545 ; 41
2546 ; 43
2547 ; 43
2548 ; 104
2549 ; 217
2550 ; 119
2551 ; 238
2552 ; 98
2553 ; 67
2554 ; 59
2555 ; 64
2556 ; 152
2557 ; 217
2558 ; 64
2559 ; 59
2560 ; 246
2561 ; 100
2562 ; 100
2563 ; 63
2564 ; 52
2565 ; 84
2566 ; 54
2567 ; 42
2568 ; 57
2569 ; 55
2570 ; 68
2571 ; 47
2572 ; 52
2573 ; 53
2574 ; 135
2575 ; 72
2576 ; 96
2577 ; 50
2578 ; 52
2579 ; 187
2580 ; 77
2581 ; 60
2582 ; 53
2583 ; 80
2584 ; 240
2585 ; 90
2586 ; 64
2587 ; 47
2588 ; 45
2589 ; 48
2590 ; 76
2591 ; 229
2592 ; 268
2593 ; 239
2594 ; 62
2595 ; 44
2596 ; 49
2597 ; 59
2598 ; 42
2599 ; 57
2600 ; 162
2601 ; 225
2602 ; 83
2603 ; 49
2604 ; 102
2605 ; 59
2606 ; 56
2607 ; 57
2608 ; 60
2609 ; 196
2610 ; 79
2611 ; 73
2612 ; 68
2613 ; 61
2614 ; 48
2615 ; 43
2616 ; 49
2617 ; 191
2618 ; 65
2619 ; 61
2620 ; 77
2621 ; 188
2622 ; 67
2623 ; 55
2624 ; 90
2625 ; 135
2626 ; 63
2627 ; 58
2628 ; 105
2629 ; 58
2630 ; 47
2631 ; 50
2632 ; 57
2633 ; 167
2634 ; 54
2635 ; 63
2636 ; 59
2637 ; 44
2638 ; 40
2639 ; 70
2640 ; 245
2641 ; 63
2642 ; 85
2643 ; 36
2644 ; 57
2645 ; 55
2646 ; 140
2647 ; 164
2648 ; 53
2649 ; 49
2650 ; 77
2651 ; 61
2652 ; 99
2653 ; 65
2654 ; 43
2655 ; 48
2656 ; 57
2657 ; 157
2658 ; 36
2659 ; 151
2660 ; 68
2661 ; 55
2662 ; 101
2663 ; 151
2664 ; 82
2665 ; 113
2666 ; 64
2667 ; 108
2668 ; 62
2669 ; 39
2670 ; 60
2671 ; 178
2672 ; 55
2673 ; 111
2674 ; 54
2675 ; 43
2676 ; 48
2677 ; 177
2678 ; 65
2679 ; 38
2680 ; 55
2681 ; 49
2682 ; 54
2683 ; 160
2684 ; 40
2685 ; 69
2686 ; 56
2687 ; 152
2688 ; 227
2689 ; 209
2690 ; 45
2691 ; 47
2692 ; 42
2693 ; 166
2694 ; 37
2695 ; 75
2696 ; 65
2697 ; 56
2698 ; 46
2699 ; 209
2700 ; 156
2701 ; 218
2702 ; 84
2703 ; 77
2704 ; 215
2705 ; 68
2706 ; 73
2707 ; 168
2708 ; 48
2709 ; 83
2710 ; 48
2711 ; 152
2712 ; 59
2713 ; 174
2714 ; 46
2715 ; 49
2716 ; 66
2717 ; 84
2718 ; 56
2719 ; 156
2720 ; 95
2721 ; 56
2722 ; 53
2723 ; 47
2724 ; 63
2725 ; 58
2726 ; 31
2727 ; 47
2728 ; 92
2729 ; 220
2730 ; 330
2731 ; 297
2732 ; 65
2733 ; 52
2734 ; 41
2735 ; 38
2736 ; 108
2737 ; 80
2738 ; 72
2739 ; 45
2740 ; 61
2741 ; 172
2742 ; 38
2743 ; 58
2744 ; 241
2745 ; 79
2746 ; 40
2747 ; 54
2748 ; 35
2749 ; 168
2750 ; 58
2751 ; 72
2752 ; 99
2753 ; 165
2754 ; 65
2755 ; 57
2756 ; 65
2757 ; 59
2758 ; 43
2759 ; 51
2760 ; 78
2761 ; 70
2762 ; 50
2763 ; 64
2764 ; 55
2765 ; 59
2766 ; 56
2767 ; 137
2768 ; 41
2769 ; 50
2770 ; 65
2771 ; 47
2772 ; 253
2773 ; 67
2774 ; 43
2775 ; 83
2776 ; 53
2777 ; 178
2778 ; 50
2779 ; 47
2780 ; 54
2781 ; 55
2782 ; 39
2783 ; 60
2784 ; 85
2785 ; 43
2786 ; 61
2787 ; 56
2788 ; 51
2789 ; 186
2790 ; 56
2791 ; 187
2792 ; 31
2793 ; 71
2794 ; 52
2795 ; 59
2796 ; 55
2797 ; 166
2798 ; 39
2799 ; 46
2800 ; 166
2801 ; 195
2802 ; 52
2803 ; 153
2804 ; 41
2805 ; 80
2806 ; 65
2807 ; 47
2808 ; 116
2809 ; 233
2810 ; 66
2811 ; 49
2812 ; 55
2813 ; 55
2814 ; 58
2815 ; 57
2816 ; 190
2817 ; 53
2818 ; 48
2819 ; 189
2820 ; 60
2821 ; 195
2822 ; 45
2823 ; 29
2824 ; 47
2825 ; 56
2826 ; 36
2827 ; 33
2828 ; 43
2829 ; 72
2830 ; 44
2831 ; 44
2832 ; 44
2833 ; 151
2834 ; 54
2835 ; 146
2836 ; 42
2837 ; 165
2838 ; 45
2839 ; 33
2840 ; 50
2841 ; 45
2842 ; 51
2843 ; 129
2844 ; 54
2845 ; 37
2846 ; 40
2847 ; 43
2848 ; 46
2849 ; 64
2850 ; 125
2851 ; 161
2852 ; 54
2853 ; 35
2854 ; 38
2855 ; 36
2856 ; 119
2857 ; 178
2858 ; 34
2859 ; 44
2860 ; 104
2861 ; 159
2862 ; 61
2863 ; 65
2864 ; 56
2865 ; 45
2866 ; 31
2867 ; 46
2868 ; 40
2869 ; 48
2870 ; 72
2871 ; 84
2872 ; 54
2873 ; 64
2874 ; 47
2875 ; 49
2876 ; 49
2877 ; 44
2878 ; 50
2879 ; 193
2880 ; 368
2881 ; 52
2882 ; 87
2883 ; 52
2884 ; 64
2885 ; 51
2886 ; 39
2887 ; 141
2888 ; 87
2889 ; 64
2890 ; 72
2891 ; 34
2892 ; 59
2893 ; 33
2894 ; 33
2895 ; 42
2896 ; 45
2897 ; 162
2898 ; 52
2899 ; 60
2900 ; 70
2901 ; 51
2902 ; 34
2903 ; 155
2904 ; 80
2905 ; 39
2906 ; 36
2907 ; 87
2908 ; 30
2909 ; 157
2910 ; 54
2911 ; 82
2912 ; 89
2913 ; 40
2914 ; 49
2915 ; 70
2916 ; 293
2917 ; 214
2918 ; 42
2919 ; 41
2920 ; 58
2921 ; 44
2922 ; 56
2923 ; 40
2924 ; 49
2925 ; 123
2926 ; 131
2927 ; 165
2928 ; 59
2929 ; 47
2930 ; 37
2931 ; 37
2932 ; 37
2933 ; 35
2934 ; 41
2935 ; 26
2936 ; 47
2937 ; 39
2938 ; 45
2939 ; 163
2940 ; 143
2941 ; 40
2942 ; 30
2943 ; 67
2944 ; 68
2945 ; 50
2946 ; 38
2947 ; 31
2948 ; 47
2949 ; 34
2950 ; 53
2951 ; 46
2952 ; 84
2953 ; 168
2954 ; 41
2955 ; 62
2956 ; 43
2957 ; 134
2958 ; 52
2959 ; 30
2960 ; 57
2961 ; 65
2962 ; 39
2963 ; 124
2964 ; 62
2965 ; 43
2966 ; 34
2967 ; 51
2968 ; 54
2969 ; 164
2970 ; 144
2971 ; 185
2972 ; 43
2973 ; 48
2974 ; 50
2975 ; 51
2976 ; 88
2977 ; 59
2978 ; 49
2979 ; 43
2980 ; 51
2981 ; 59
2982 ; 51
2983 ; 50
2984 ; 31
2985 ; 47
2986 ; 34
2987 ; 42
2988 ; 45
2989 ; 47
2990 ; 59
2991 ; 41
2992 ; 127
2993 ; 57
2994 ; 35
2995 ; 39
2996 ; 52
2997 ; 75
2998 ; 51
2999 ; 202
3000 ; 205
3001 ; 225
3002 ; 59
3003 ; 449
3004 ; 52
3005 ; 47
3006 ; 49
3007 ; 55
3008 ; 69
3009 ; 52
3010 ; 95
3011 ; 176
3012 ; 51
3013 ; 46
3014 ; 41
3015 ; 79
3016 ; 60
3017 ; 45
3018 ; 41
3019 ; 140
3020 ; 40
3021 ; 54
3022 ; 42
3023 ; 182
3024 ; 247
3025 ; 261
3026 ; 56
3027 ; 35
3028 ; 38
3029 ; 44
3030 ; 61
3031 ; 47
3032 ; 49
3033 ; 37
3034 ; 49
3035 ; 32
3036 ; 71
3037 ; 169
3038 ; 47
3039 ; 44
3040 ; 79
3041 ; 186
3042 ; 67
3043 ; 26
3044 ; 41
3045 ; 96
3046 ; 36
3047 ; 35
3048 ; 49
3049 ; 133
3050 ; 55
3051 ; 39
3052 ; 37
3053 ; 49
3054 ; 37
3055 ; 51
3056 ; 45
3057 ; 35
3058 ; 40
3059 ; 65
3060 ; 176
3061 ; 158
3062 ; 41
3063 ; 40
3064 ; 40
3065 ; 32
3066 ; 48
3067 ; 154
3068 ; 37
3069 ; 64
3070 ; 62
3071 ; 60
3072 ; 348
3073 ; 87
3074 ; 65
3075 ; 67
3076 ; 60
3077 ; 67
3078 ; 64
3079 ; 170
3080 ; 128
3081 ; 100
3082 ; 35
3083 ; 118
3084 ; 58
3085 ; 30
3086 ; 28
3087 ; 120
3088 ; 62
3089 ; 156
3090 ; 49
3091 ; 55
3092 ; 37
3093 ; 47
3094 ; 61
3095 ; 30
3096 ; 75
3097 ; 55
3098 ; 36
3099 ; 40
3100 ; 81
3101 ; 55
3102 ; 62
3103 ; 52
3104 ; 73
3105 ; 56
3106 ; 40
3107 ; 36
3108 ; 76
3109 ; 153
3110 ; 52
3111 ; 69
3112 ; 59
3113 ; 80
3114 ; 50
3115 ; 33
3116 ; 34
3117 ; 40
3118 ; 29
3119 ; 158
3120 ; 199
3121 ; 223
3122 ; 46
3123 ; 53
3124 ; 70
3125 ; 514
3126 ; 93
3127 ; 62
3128 ; 66
3129 ; 38
3130 ; 52
3131 ; 58
3132 ; 72
3133 ; 60
3134 ; 30
3135 ; 124
3136 ; 265
3137 ; 223
3138 ; 41
3139 ; 66
3140 ; 34
3141 ; 38
3142 ; 38
3143 ; 39
3144 ; 47
3145 ; 77
3146 ; 58
3147 ; 37
3148 ; 37
3149 ; 36
3150 ; 177
3151 ; 87
3152 ; 40
3153 ; 25
3154 ; 51
3155 ; 39
3156 ; 31
3157 ; 57
3158 ; 35
3159 ; 67
3160 ; 87
3161 ; 54
3162 ; 53
3163 ; 164
3164 ; 57
3165 ; 41
3166 ; 37
3167 ; 139
3168 ; 110
3169 ; 175
3170 ; 38
3171 ; 67
3172 ; 55
3173 ; 31
3174 ; 38
3175 ; 41
3176 ; 39
3177 ; 45
3178 ; 37
3179 ; 45
3180 ; 64
3181 ; 170
3182 ; 36
3183 ; 19
3184 ; 39
3185 ; 86
3186 ; 55
3187 ; 123
3188 ; 23
3189 ; 40
3190 ; 64
3191 ; 143
3192 ; 83
3193 ; 60
3194 ; 67
3195 ; 47
3196 ; 41
3197 ; 50
3198 ; 44
3199 ; 51
3200 ; 151
3201 ; 78
3202 ; 53
3203 ; 139
3204 ; 41
3205 ; 29
3206 ; 38
3207 ; 29
3208 ; 26
3209 ; 110
3210 ; 68
3211 ; 66
3212 ; 39
3213 ; 62
3214 ; 40
3215 ; 26
3216 ; 50
3217 ; 150
3218 ; 45
3219 ; 41
3220 ; 60
3221 ; 161
3222 ; 35
3223 ; 70
3224 ; 45
3225 ; 48
3226 ; 30
3227 ; 31
3228 ; 27
3229 ; 140
3230 ; 52
3231 ; 33
3232 ; 36
3233 ; 51
3234 ; 60
3235 ; 47
3236 ; 34
3237 ; 39
3238 ; 29
3239 ; 32
3240 ; 216
3241 ; 41
3242 ; 49
3243 ; 43
3244 ; 40
3245 ; 35
3246 ; 37
3247 ; 28
3248 ; 61
3249 ; 215
3250 ; 96
3251 ; 198
3252 ; 41
3253 ; 166
3254 ; 38
3255 ; 86
3256 ; 56
3257 ; 154
3258 ; 49
3259 ; 155
3260 ; 49
3261 ; 42
3262 ; 32
3263 ; 43
3264 ; 100
3265 ; 34
3266 ; 39
3267 ; 78
3268 ; 46
3269 ; 27
3270 ; 65
3271 ; 150
3272 ; 39
3273 ; 31
3274 ; 26
3275 ; 47
3276 ; 167
3277 ; 144
3278 ; 47
3279 ; 51
3280 ; 125
3281 ; 112
3282 ; 48
3283 ; 45
3284 ; 34
3285 ; 49
3286 ; 31
3287 ; 27
3288 ; 40
3289 ; 68
3290 ; 60
3291 ; 27
3292 ; 42
3293 ; 37
3294 ; 35
3295 ; 24
3296 ; 34
3297 ; 31
3298 ; 33
3299 ; 176
3300 ; 106
3301 ; 181
3302 ; 40
3303 ; 45
3304 ; 50
3305 ; 40
3306 ; 36
3307 ; 150
3308 ; 28
3309 ; 40
3310 ; 50
3311 ; 76
3312 ; 89
3313 ; 178
3314 ; 24
3315 ; 70
3316 ; 28
3317 ; 33
3318 ; 42
3319 ; 144
3320 ; 48
3321 ; 107
3322 ; 51
3323 ; 161
3324 ; 45
3325 ; 55
3326 ; 41
3327 ; 38
3328 ; 99
3329 ; 183
3330 ; 62
3331 ; 186
3332 ; 65
3333 ; 163
3334 ; 65
3335 ; 39
3336 ; 45
3337 ; 51
3338 ; 46
3339 ; 54
3340 ; 42
3341 ; 35
3342 ; 29
3343 ; 145
3344 ; 65
3345 ; 30
3346 ; 34
3347 ; 127
3348 ; 45
3349 ; 40
3350 ; 23
3351 ; 25
3352 ; 32
3353 ; 32
3354 ; 26
3355 ; 42
3356 ; 30
3357 ; 38
3358 ; 28
3359 ; 166
3360 ; 324
3361 ; 189
3362 ; 73
3363 ; 85
3364 ; 156
3365 ; 49
3366 ; 99
3367 ; 127
3368 ; 52
3369 ; 36
3370 ; 48
3371 ; 143
3372 ; 36
3373 ; 168
3374 ; 25
3375 ; 248
3376 ; 53
3377 ; 39
3378 ; 45
3379 ; 37
3380 ; 55
3381 ; 57
3382 ; 49
3383 ; 39
3384 ; 58
3385 ; 42
3386 ; 30
3387 ; 29
3388 ; 44
3389 ; 162
3390 ; 61
3391 ; 163
3392 ; 53
3393 ; 55
3394 ; 33
3395 ; 39
3396 ; 42
3397 ; 35
3398 ; 22
3399 ; 38
3400 ; 71
3401 ; 49
3402 ; 79
3403 ; 84
3404 ; 42
3405 ; 33
3406 ; 36
3407 ; 124
3408 ; 38
3409 ; 35
3410 ; 70
3411 ; 37
3412 ; 42
3413 ; 148
3414 ; 38
3415 ; 39
3416 ; 30
3417 ; 40
3418 ; 32
3419 ; 35
3420 ; 84
3421 ; 51
3422 ; 63
3423 ; 36
3424 ; 50
3425 ; 51
3426 ; 34
3427 ; 40
3428 ; 39
3429 ; 39
3430 ; 63
3431 ; 58
3432 ; 277
3433 ; 189
3434 ; 40
3435 ; 48
3436 ; 32
3437 ; 32
3438 ; 26
3439 ; 60
3440 ; 38
3441 ; 55
3442 ; 40
3443 ; 62
3444 ; 71
3445 ; 72
3446 ; 36
3447 ; 40
3448 ; 32
3449 ; 154
3450 ; 54
3451 ; 39
3452 ; 29
3453 ; 33
3454 ; 22
3455 ; 42
3456 ; 239
3457 ; 165
3458 ; 54
3459 ; 42
3460 ; 43
3461 ; 136
3462 ; 32
3463 ; 129
3464 ; 38
3465 ; 167
3466 ; 28
3467 ; 131
3468 ; 39
3469 ; 130
3470 ; 40
3471 ; 30
3472 ; 75
3473 ; 50
3474 ; 38
3475 ; 24
3476 ; 28
3477 ; 38
3478 ; 37
3479 ; 49
3480 ; 118
3481 ; 189
3482 ; 51
3483 ; 37
3484 ; 37
3485 ; 44
3486 ; 78
3487 ; 48
3488 ; 28
3489 ; 42
3490 ; 26
3491 ; 107
3492 ; 37
3493 ; 29
3494 ; 30
3495 ; 31
3496 ; 36
3497 ; 33
3498 ; 38
3499 ; 135
3500 ; 55
3501 ; 33
3502 ; 39
3503 ; 45
3504 ; 57
3505 ; 30
3506 ; 44
3507 ; 45
3508 ; 34
3509 ; 18
3510 ; 87
3511 ; 141
3512 ; 41
3513 ; 15
3514 ; 39
3515 ; 49
3516 ; 26
3517 ; 112
3518 ; 29
3519 ; 28
3520 ; 78
3521 ; 26
3522 ; 46
3523 ; 31
3524 ; 26
3525 ; 33
3526 ; 52
3527 ; 150
3528 ; 129
3529 ; 157
3530 ; 31
3531 ; 34
3532 ; 29
3533 ; 141
3534 ; 49
3535 ; 45
3536 ; 78
3537 ; 39
3538 ; 34
3539 ; 164
3540 ; 77
3541 ; 153
3542 ; 53
3543 ; 41
3544 ; 37
3545 ; 24
3546 ; 29
3547 ; 92
3548 ; 33
3549 ; 58
3550 ; 38
3551 ; 35
3552 ; 61
3553 ; 85
3554 ; 30
3555 ; 25
3556 ; 36
3557 ; 126
3558 ; 25
3559 ; 122
3560 ; 34
3561 ; 31
3562 ; 26
3563 ; 30
3564 ; 66
3565 ; 54
3566 ; 49
3567 ; 46
3568 ; 39
3569 ; 28
3570 ; 172
3571 ; 238
3572 ; 55
